523,545,523,501,524,511,535,669,836,530,521,554,535,528,537,1019,1
523,545,522,501,524,511,535,665,832,531,525,554,535,526,537,1019,1
523,545,522,501,524,513,535,669,833,528,521,554,534,525,537,1019,1
523,546,522,501,524,511,535,665,832,529,522,554,534,525,537,1019,1
523,545,523,501,524,511,535,669,831,529,520,553,534,524,537,1019,1
523,545,523,501,524,511,535,666,833,530,520,553,534,527,537,1019,1
523,545,522,501,524,510,535,668,830,530,521,553,534,523,537,1019,1
523,545,523,501,524,511,535,666,835,529,519,554,534,528,536,1019,1
523,546,523,501,524,510,535,666,831,529,521,554,534,524,536,1019,1
523,545,523,501,524,510,535,666,836,530,518,554,534,528,536,1019,1
522,545,522,501,520,510,535,665,832,531,524,554,534,524,536,1019,1
522,545,522,501,519,510,535,668,837,532,521,554,534,528,536,1019,1
522,545,522,501,519,510,535,665,832,530,524,554,534,524,536,1019,1
522,545,522,501,519,510,535,669,835,528,519,555,534,526,536,1019,1
522,545,522,501,520,511,535,664,832,528,522,554,533,524,536,1019,1
522,545,522,501,520,513,535,669,833,527,519,554,534,524,536,1019,1
522,545,522,501,522,513,535,665,832,527,520,554,533,524,536,1019,1
522,545,522,501,522,513,535,669,830,527,518,554,533,522,536,1019,1
522,545,522,501,523,512,535,666,833,526,517,554,533,526,535,1019,1
522,545,522,501,523,512,535,668,830,527,518,554,533,522,535,1019,1
522,545,522,501,523,513,535,666,835,527,516,554,533,527,536,1019,1
522,545,522,501,524,513,535,666,831,527,519,553,533,523,536,1019,1
522,545,522,501,523,511,535,666,836,527,516,553,533,527,536,1019,1
522,545,522,501,523,512,535,665,831,527,521,554,533,523,535,1019,1
522,545,522,501,523,512,535,668,837,528,517,554,533,527,535,1019,1
522,545,522,501,523,512,535,664,832,528,522,550,533,524,535,1019,1
522,545,522,501,523,512,535,669,835,528,518,549,533,525,535,1020,1
522,545,522,501,523,513,535,664,832,528,522,547,532,523,535,1019,1
522,545,522,501,523,513,535,669,832,529,520,550,532,522,535,1019,1
522,545,522,501,523,513,535,665,832,532,524,549,532,523,535,1020,1
522,546,523,501,523,513,535,669,832,548,532,545,532,521,535,1019,1
522,545,523,501,523,513,535,666,833,538,529,553,532,525,535,1020,1
522,546,523,501,524,513,535,668,830,537,528,545,532,521,535,1020,1
522,546,523,501,523,513,535,666,835,536,526,546,532,525,535,1019,1
522,546,523,501,523,512,535,666,831,538,530,554,532,521,535,1019,1
522,546,523,501,523,512,535,666,837,540,528,553,531,526,535,1018,1
522,546,524,501,524,512,535,664,832,540,532,554,531,522,535,1019,1
522,547,524,501,523,512,535,668,837,542,530,555,532,526,535,1020,1
522,547,524,501,523,512,535,664,832,539,533,554,531,522,535,1019,1
522,547,524,501,523,512,535,669,835,539,530,555,532,524,534,1019,1
522,547,524,501,523,515,534,664,832,540,533,553,531,522,534,1019,1
521,547,524,501,524,515,534,669,832,540,531,553,531,521,534,1019,1
521,547,524,501,523,515,534,665,832,539,531,551,532,523,535,1019,1
522,547,524,501,523,515,534,669,830,540,531,551,532,520,534,1019,1
521,547,524,501,523,515,534,665,833,540,530,552,531,524,534,1019,1
522,547,524,501,523,514,534,667,830,540,531,555,532,521,534,1019,1
522,547,524,501,523,514,534,666,835,540,529,556,532,525,534,1019,1
522,547,524,501,524,515,534,665,831,540,533,557,532,521,534,1019,1
522,547,524,501,524,516,535,666,836,540,530,557,531,526,534,1019,1
521,547,524,501,523,514,535,664,832,540,533,554,531,523,534,1019,1
522,547,524,501,523,514,534,669,838,540,531,553,531,528,535,1018,1
521,547,524,501,523,513,534,669,841,543,543,565,547,542,549,1019,1
523,559,538,502,525,517,536,656,531,553,542,578,710,549,548,1019,1
522,556,534,502,525,517,537,664,534,557,547,564,548,549,606,1019,1
526,560,538,505,527,519,539,671,536,558,565,570,600,569,617,1019,1
517,543,518,500,526,518,538,666,535,543,545,552,571,563,581,1019,1
546,548,526,501,567,529,536,669,533,558,552,565,573,564,572,1019,1
545,551,528,499,518,522,534,666,532,585,562,550,567,559,563,1019,1
545,546,523,498,519,523,534,666,529,543,543,549,582,561,552,1019,1
545,546,524,498,523,523,533,665,531,539,538,557,605,580,572,1019,1
545,547,524,498,522,523,533,665,534,532,532,557,589,570,556,1019,1
545,546,524,498,521,521,533,666,537,541,526,552,547,558,579,1019,1
545,546,523,498,520,523,533,665,549,529,526,549,542,540,563,1019,1
545,545,522,498,520,521,533,667,539,527,521,560,541,536,560,1019,1
545,545,522,498,519,525,533,664,538,527,522,561,538,532,557,1020,1
545,546,523,497,517,521,533,666,536,529,519,556,538,530,556,1019,1
545,547,525,497,521,514,533,663,535,526,520,563,539,530,558,1019,1
544,547,525,497,522,520,532,667,536,527,517,546,541,530,563,1019,1
544,547,524,497,522,524,533,664,534,527,517,546,537,536,610,1019,1
544,546,524,496,522,524,532,666,536,523,516,554,537,525,577,1020,1
544,546,523,497,522,523,532,665,543,526,515,547,535,524,550,1020,1
545,546,524,497,522,522,532,665,538,525,517,554,534,522,551,1019,1
544,546,523,497,519,517,532,665,539,535,521,554,534,527,555,1020,1
544,546,523,497,519,518,532,663,540,540,523,560,533,522,549,1019,1
544,546,523,497,519,516,532,665,537,528,518,548,533,527,557,1020,1
544,546,523,496,520,515,532,663,540,521,517,552,533,522,542,1019,1
544,546,523,496,521,516,532,665,535,520,512,554,532,524,545,1019,1
544,546,523,497,521,516,532,662,535,520,514,547,532,523,551,1019,1
544,546,523,497,521,522,532,666,534,519,511,552,531,523,553,1019,1
544,545,523,496,521,517,532,662,533,518,512,554,531,522,552,1020,1
544,546,522,496,521,517,531,666,534,518,509,549,531,520,549,1020,1
544,546,522,496,521,517,531,663,535,518,509,549,531,523,550,1019,1
544,546,523,497,521,517,532,665,533,518,509,550,531,521,553,1019,1
544,546,523,497,521,518,531,664,531,517,507,548,531,524,552,1019,1
544,546,523,496,520,518,532,664,535,517,509,547,531,522,562,1019,1
544,546,523,496,521,517,532,664,538,517,507,547,531,524,557,1019,1
544,546,523,496,522,522,531,662,536,517,510,548,531,523,576,1019,1
544,547,523,496,522,521,531,664,530,516,507,547,531,526,577,1019,1
544,546,523,496,522,520,531,662,527,516,510,549,531,523,578,1019,1
544,546,523,496,522,523,532,665,524,516,507,551,531,523,576,1020,1
544,546,523,496,521,518,531,662,524,516,509,548,531,521,560,1019,1
544,546,523,496,520,518,531,666,528,516,507,548,531,519,551,1019,1
544,546,523,496,519,519,531,663,527,516,508,551,531,522,562,1019,1
544,546,523,496,519,530,531,666,525,516,507,552,531,519,550,1020,1
544,546,523,496,519,556,531,664,524,516,506,552,532,522,551,1019,1
544,546,523,496,518,526,531,665,528,516,507,551,531,521,561,1019,1
544,546,522,496,518,524,531,663,524,517,506,545,531,524,555,1019,1
544,546,523,496,519,523,531,663,523,517,508,543,531,521,556,1019,1
544,546,523,496,519,517,531,663,522,516,506,543,531,527,573,1019,1
544,545,523,496,520,522,531,662,522,516,509,541,531,525,595,1020,1
544,545,523,496,521,523,531,665,522,516,506,540,531,521,551,1020,1
544,546,522,496,521,517,531,662,523,516,509,539,531,520,552,1019,1
544,545,523,496,521,518,531,665,523,516,507,539,532,522,551,1019,1
544,546,523,496,521,523,531,663,525,516,509,539,532,522,555,1020,1
544,546,523,496,521,523,531,666,528,516,507,539,532,521,553,1019,1
543,546,523,496,521,523,531,664,537,516,508,540,532,523,555,1020,1
544,546,523,496,520,523,531,665,530,516,507,549,532,522,564,1019,1
544,546,523,496,520,523,531,663,525,516,506,541,532,528,592,1020,1
544,546,523,496,520,522,531,665,528,517,508,539,533,522,581,1019,1
543,546,523,496,520,523,531,663,527,517,507,545,532,528,604,1019,1
544,547,523,496,520,523,531,663,533,517,510,544,532,524,604,1020,1
544,546,523,496,520,518,531,664,527,517,507,549,532,527,604,1019,1
544,547,524,496,520,516,531,662,526,517,510,548,532,524,604,1019,1
544,547,524,496,520,516,531,665,525,516,507,548,532,525,602,1019,1
544,547,525,496,519,517,531,662,525,516,509,544,533,524,605,1020,1
544,548,525,496,518,518,531,665,524,516,507,545,533,524,604,1019,1
544,549,527,496,518,516,531,662,524,516,509,543,533,523,605,1019,1
544,551,528,496,518,515,531,665,523,516,507,544,533,522,605,1019,1
544,552,529,496,517,514,530,663,523,516,507,545,533,524,600,1019,1
544,553,530,496,518,515,531,665,523,515,506,544,533,522,600,1019,1
544,552,529,496,517,516,531,663,523,515,505,545,533,525,600,1019,1
544,552,530,496,518,517,531,664,524,516,507,547,533,522,600,1020,1
544,553,530,496,517,519,531,663,524,516,505,548,533,526,598,1019,1
544,553,531,496,518,521,531,662,523,515,508,548,533,523,597,1020,1
544,554,531,496,518,522,531,664,523,516,506,548,533,523,564,1020,1
544,554,531,496,518,522,531,662,522,522,513,546,533,520,555,1020,1
544,554,532,496,518,522,531,665,522,523,513,550,533,523,553,1020,1
544,554,532,496,518,522,531,662,522,532,522,551,533,522,551,1019,1
544,555,532,496,519,520,531,665,521,527,520,551,534,523,550,1019,1
544,555,533,496,519,522,530,662,521,542,529,551,535,524,555,1019,1
544,556,533,496,519,522,531,665,522,539,529,550,535,529,595,1020,1
544,553,531,496,519,522,531,663,527,521,518,550,535,529,591,1019,1
544,553,531,496,520,522,530,665,528,521,516,562,535,526,591,1019,1
544,553,531,496,520,516,530,663,529,525,516,558,538,531,598,1019,1
543,553,531,496,521,522,530,663,531,526,520,568,540,528,594,1019,1
544,553,531,496,521,522,531,663,532,528,516,569,541,535,609,1020,1
544,553,531,496,522,521,531,662,536,534,528,580,541,532,592,1019,1
544,553,531,496,522,522,531,664,536,542,529,554,540,534,602,1019,1
544,555,533,496,524,522,531,661,535,559,535,559,543,529,558,1020,1
544,556,534,500,525,522,531,664,537,563,546,568,564,536,550,1019,1
545,557,534,500,511,523,532,660,534,559,545,577,554,536,546,1019,1
545,557,535,498,520,523,533,663,530,549,539,612,565,541,546,1019,1
543,558,536,498,520,525,534,659,682,543,527,573,556,537,552,1020,1
546,558,535,505,528,525,536,671,754,533,522,564,552,532,548,1019,1
546,558,537,501,535,557,535,671,797,536,523,563,550,538,547,1019,1
546,559,537,500,536,601,536,671,813,538,526,560,548,534,546,1019,1
546,558,536,500,540,595,535,669,826,537,526,559,549,541,545,1019,1
523,557,536,499,528,535,535,666,826,537,529,557,549,537,544,1019,1
516,555,534,499,529,531,534,667,834,537,526,556,548,542,544,1019,1
514,553,531,499,529,514,534,664,830,538,531,558,547,538,544,1019,1
514,551,528,498,536,515,534,667,835,537,527,558,547,541,543,1019,1
513,548,525,498,526,513,533,664,831,538,532,558,547,538,543,1019,1
513,547,525,498,526,510,533,668,834,539,529,557,547,539,543,1019,1
512,547,525,498,529,511,534,664,831,539,532,555,547,538,542,1019,1
512,545,522,498,532,510,534,668,831,539,530,555,547,537,542,1019,1
512,545,523,498,527,510,534,664,831,539,531,555,547,539,542,1019,1
511,545,522,498,527,509,533,668,830,540,530,556,547,536,542,1019,1
511,545,522,498,528,510,533,665,833,539,529,555,547,540,542,1019,1
511,545,523,498,529,509,533,666,830,539,531,554,547,536,542,1019,1
511,545,522,498,530,508,533,665,835,539,529,554,547,541,542,1019,1
511,545,522,498,531,508,533,664,830,539,532,553,547,537,541,1019,1
511,545,523,498,531,509,533,666,836,540,529,553,547,541,542,1018,1
511,545,523,498,532,510,533,663,831,540,534,553,547,538,541,1019,1
511,545,523,498,534,509,533,667,836,540,530,553,547,541,541,1020,1
511,545,523,498,534,511,533,663,831,540,535,553,547,538,541,1019,1
511,545,523,497,534,511,533,668,833,540,531,552,547,538,541,1019,1
511,546,523,498,535,511,533,663,831,541,534,553,547,537,541,1019,1
511,546,523,498,536,511,532,667,830,540,532,552,547,536,540,1018,1
511,546,523,498,537,512,532,663,831,541,532,552,547,538,541,1019,1
511,546,523,498,538,511,532,666,829,540,531,552,546,535,541,1019,1
511,546,523,498,540,510,532,664,833,541,530,549,546,539,540,1019,1
511,546,523,497,540,512,533,665,829,541,533,552,546,535,540,1018,1
511,546,523,497,540,509,533,665,835,540,529,552,547,540,540,1019,1
511,546,523,498,540,509,533,663,830,541,534,550,546,536,540,1019,1
510,546,523,497,540,509,533,666,835,541,530,552,545,540,540,1019,1
511,546,523,498,540,509,533,663,831,536,532,552,545,536,540,1019,1
511,546,524,498,540,509,532,667,834,534,526,551,544,538,539,1019,1
511,547,524,498,540,509,533,663,831,534,528,549,545,536,539,1019,1
511,547,524,498,540,510,533,667,832,534,525,548,545,536,539,1019,1
510,546,524,498,540,510,533,663,831,534,527,545,545,536,539,1019,1
511,547,524,498,540,510,533,668,830,535,526,544,545,534,539,1019,1
511,547,524,498,539,511,533,664,832,535,526,544,545,537,539,1019,1
511,547,524,498,539,511,533,667,829,536,526,544,546,535,539,1019,1
511,547,524,498,540,510,533,665,834,535,525,546,546,539,539,1019,1
511,547,524,498,540,511,533,665,830,535,527,546,547,535,539,1020,1
511,547,524,498,540,512,533,665,836,536,525,546,546,540,539,1019,1
511,547,524,497,539,511,533,663,830,535,529,548,547,536,539,1019,1
511,547,524,498,539,512,533,666,836,535,525,550,547,541,538,1019,1
511,547,525,498,539,511,533,663,831,535,528,550,547,538,538,1019,1
511,547,525,498,539,511,533,667,835,532,523,550,547,540,539,1019,1
511,547,524,498,539,514,533,663,831,531,526,551,547,538,539,1019,1
511,547,524,498,539,514,533,667,832,531,523,551,548,538,539,1019,1
511,547,525,498,539,513,533,663,831,531,524,550,548,539,538,1019,1
511,548,525,498,539,513,532,667,829,531,522,550,549,537,538,1019,1
511,547,525,498,539,513,533,664,832,531,521,550,549,541,538,1019,1
511,547,525,498,539,513,533,667,829,530,522,550,550,538,538,1020,1
511,548,525,498,539,513,533,664,834,530,520,550,551,543,538,1020,1
511,548,525,497,539,513,533,664,830,530,523,550,554,542,538,1019,1
511,548,525,498,539,513,532,664,835,530,520,550,615,540,538,1019,1
511,548,526,498,539,513,532,663,830,530,523,550,543,534,538,1019,1
511,548,526,498,539,514,533,666,835,529,519,550,543,538,538,1019,1
511,548,525,498,539,514,533,663,831,529,523,550,543,534,538,1019,1
511,548,526,498,539,513,533,667,834,529,520,550,544,536,538,1019,1
511,548,526,498,539,513,532,663,831,529,523,550,545,535,538,1019,1
511,548,526,498,539,513,532,667,831,529,520,550,546,535,537,1019,1
511,548,526,498,539,514,533,663,831,529,522,550,546,537,538,1019,1
510,548,526,498,539,515,533,668,831,529,521,550,547,537,538,1019,1
511,548,526,498,539,515,533,667,838,531,526,555,558,553,547,1019,1
540,549,526,498,544,515,533,654,529,538,530,575,550,547,545,1019,1
544,549,527,499,547,518,534,662,529,549,536,574,554,549,544,1019,1
545,551,528,500,555,521,534,666,530,554,545,571,551,549,551,1019,1
545,543,530,501,542,521,538,668,537,553,542,570,550,549,565,1019,1
546,558,535,500,543,528,535,666,536,554,546,564,548,541,556,1019,1
512,544,523,500,571,515,538,670,541,551,543,561,547,545,611,1019,1
546,545,522,498,559,519,536,668,540,558,548,558,548,546,625,1019,1
546,544,522,498,548,514,536,669,538,533,530,567,552,539,570,1019,1
546,543,521,498,534,513,536,667,537,540,533,547,539,534,569,1019,1
546,544,521,499,520,514,537,672,540,532,527,555,530,524,540,1019,1
547,544,521,499,518,513,537,667,542,533,523,546,526,519,539,1019,1
542,543,520,499,521,511,536,669,539,556,536,538,533,524,588,1020,1
542,545,523,499,538,511,536,666,551,539,530,547,540,529,546,1020,1
541,545,522,499,538,513,536,667,542,582,562,552,531,530,592,1020,1
534,544,521,498,532,511,535,666,535,536,539,551,532,526,553,1019,1
533,544,521,498,531,512,535,666,534,552,550,546,536,525,557,1019,1
529,543,521,498,530,511,535,667,532,586,572,560,536,530,572,1019,1
518,544,521,498,531,511,535,665,533,566,563,585,536,528,583,1019,1
518,544,521,498,533,512,535,667,533,556,548,553,535,526,559,1019,1
517,544,521,498,534,510,535,665,531,576,566,565,534,522,544,1020,1
518,544,521,498,535,510,535,668,531,583,559,556,532,523,544,1019,1
518,544,521,498,535,510,535,664,529,532,542,562,532,522,543,1019,1
518,544,522,498,531,510,534,668,533,546,538,570,536,522,541,1019,1
518,544,521,498,533,509,534,665,533,545,544,571,534,526,561,1019,1
517,544,521,498,533,510,534,667,531,538,537,547,536,525,567,1020,1
518,544,521,498,535,509,534,665,530,544,536,544,534,527,567,1019,1
518,544,521,498,535,509,534,666,530,532,527,542,533,523,570,1019,1
518,544,521,498,533,509,534,665,529,530,522,543,533,525,548,1019,1
519,544,522,498,532,508,533,665,528,533,525,542,534,526,551,1020,1
520,545,521,498,532,510,534,666,528,528,521,556,533,526,568,1019,1
525,544,521,497,532,509,534,664,528,538,527,548,532,523,570,1019,1
527,544,521,497,533,509,534,666,528,535,523,546,532,522,546,1020,1
528,544,521,497,533,509,533,663,527,533,526,553,531,519,550,1019,1
528,544,521,498,534,509,533,667,527,531,521,547,531,520,542,1019,1
528,544,521,498,534,509,533,663,526,527,522,546,531,521,553,1019,1
528,544,521,497,534,508,533,668,525,527,519,545,530,524,587,1019,1
528,544,521,497,535,509,533,664,525,527,519,544,530,518,542,1019,1
529,545,521,497,535,509,533,668,525,527,518,545,530,517,543,1019,1
529,545,522,497,531,509,533,665,525,527,517,543,530,522,543,1019,1
529,545,522,497,531,509,533,666,525,526,518,546,530,520,556,1020,1
529,545,523,498,531,509,533,665,524,526,516,547,530,523,550,1020,1
529,546,523,497,531,508,533,664,524,526,519,547,530,518,547,1020,1
529,547,524,497,531,508,533,665,524,526,515,546,529,523,545,1019,1
530,548,525,497,531,508,533,664,524,526,519,547,529,521,556,1019,1
530,549,526,498,532,508,533,666,524,526,515,547,529,523,551,1019,1
531,549,527,498,532,508,533,663,524,525,519,546,529,524,590,1019,1
